612.,1.17711
612.1,1.17557
612.2,1.17391
612.3,1.17215
612.4,1.17028
612.5,1.1683
612.6,1.16623
612.7,1.16407
612.8,1.16182
612.9,1.15949
613.,1.15708
613.1,1.15459
613.2,1.15204
613.3,1.14942
613.4,1.14674
613.5,1.144
613.6,1.14121
613.7,1.13837
613.8,1.13548
613.9,1.13256
614.,1.1296
614.1,1.12661
614.2,1.12358
614.3,1.12054
614.4,1.11747
614.5,1.11438
614.6,1.11128
614.7,1.10816
614.8,1.10504
614.9,1.10191
615.,1.09878
615.1,1.09565
615.2,1.09252
615.3,1.0894
615.4,1.08628
615.5,1.08318
615.6,1.08009
615.7,1.07702
615.8,1.07396
615.9,1.07092
616.,1.06791
616.1,1.06492
616.2,1.06195
616.3,1.05901
616.4,1.0561
616.5,1.05322
616.6,1.05037
616.7,1.04756
616.8,1.04478
616.9,1.04204
617.,1.03933
617.1,1.03666
617.2,1.03403
617.3,1.03144
617.4,1.02889
617.5,1.02638
617.6,1.02392
617.7,1.02149
617.8,1.01911
617.9,1.01677
618.,1.01447
618.1,1.01221
618.2,1.01
618.3,1.00783
618.4,1.0057
618.5,1.00362
618.6,1.00157
618.7,0.999567
618.8,0.997603
618.9,0.995678
619.,0.993791
619.1,0.991942
619.2,0.990128
619.3,0.98835
619.4,0.986605
619.5,0.984893
619.6,0.983211
619.7,0.981558
619.8,0.979932
619.9,0.978332
620.,0.976755
620.1,0.975199
620.2,0.973662
620.3,0.972143
620.4,0.970637
620.5,0.969144
620.6,0.967661
620.7,0.966184
620.8,0.964712
620.9,0.963241
621.,0.961769
621.1,0.960293
621.2,0.95881
621.3,0.957316
621.4,0.95581
621.5,0.954287
621.6,0.952745
621.7,0.95118
621.8,0.94959
621.9,0.947971
622.,0.94632
622.1,0.944634
622.2,0.94291
622.3,0.941145
622.4,0.939337
622.5,0.937481
622.6,0.935576
622.7,0.933618
622.8,0.931605
622.9,0.929534
623.,0.927404
623.1,0.925212
623.2,0.922955
623.3,0.920632
623.4,0.918242
623.5,0.915782
623.6,0.913252
623.7,0.910651
623.8,0.907977
623.9,0.90523
624.,0.902409
624.1,0.899516
624.2,0.896549
624.3,0.893509
624.4,0.890397
624.5,0.887213
624.6,0.88396
624.7,0.880638
624.8,0.877249
624.9,0.873794
625.,0.870277
625.1,0.866699
625.2,0.863063
625.3,0.859372
625.4,0.855628
625.5,0.851834
625.6,0.847994
625.7,0.844111
625.8,0.840189
625.9,0.83623
626.,0.832239
626.1,0.828219
626.2,0.824174
626.3,0.820107
626.4,0.816023
626.5,0.811925
626.6,0.807816
626.7,0.803702
626.8,0.799584
626.9,0.795468
627.,0.791356
627.1,0.787252
627.2,0.783161
627.3,0.779085
627.4,0.775027
627.5,0.770992
627.6,0.766983
627.7,0.763003
627.8,0.759054
627.9,0.755141
628.,0.751267
628.1,0.747434
628.2,0.743646
628.3,0.739905
628.4,0.736214
628.5,0.732577
628.6,0.728995
628.7,0.725472
628.8,0.72201
628.9,0.718611
629.,0.715279
629.1,0.712016
629.2,0.708824
629.3,0.705706
629.4,0.702663
629.5,0.699699
629.6,0.696815
629.7,0.694014
629.8,0.691297
629.9,0.688667
630.,0.686126
630.1,0.683675
630.2,0.681317
630.3,0.679054
630.4,0.676886
630.5,0.674816
630.6,0.672846
630.7,0.670977
630.8,0.66921
630.9,0.667547
631.,0.665989
631.1,0.664538
631.2,0.663194
631.3,0.661958
631.4,0.660832
631.5,0.659816
631.6,0.658911
631.7,0.658117
631.8,0.657436
631.9,0.656867
632.,0.65641
632.1,0.656067
632.2,0.655836
632.3,0.655718
632.4,0.655713
632.5,0.655819
632.6,0.656038
632.7,0.656367
632.8,0.656807
632.9,0.657356
633.,0.658014
633.1,0.65878
633.2,0.659651
633.3,0.660628
633.4,0.661708
633.5,0.662889
633.6,0.664171
633.7,0.665552
633.8,0.667029
633.9,0.668601
634.,0.670266
634.1,0.672021
634.2,0.673865
634.3,0.675795
634.4,0.677809
634.5,0.679905
634.6,0.68208
634.7,0.684332
634.8,0.686659
634.9,0.689057
635.,0.691525
635.1,0.69406
635.2,0.69666
635.3,0.699322
635.4,0.702044
635.5,0.704823
635.6,0.707656
635.7,0.710543
635.8,0.713479
635.9,0.716464
636.,0.719494
636.1,0.722568
636.2,0.725683
636.3,0.728838
636.4,0.73203
636.5,0.735257
636.6,0.738518
636.7,0.741811
636.8,0.745134
636.9,0.748486
637.,0.751865
637.1,0.75527
637.2,0.7587
637.3,0.762153
637.4,0.765628
637.5,0.769124
637.6,0.772641
637.7,0.776177
637.8,0.779732
637.9,0.783305
638.,0.786896
638.1,0.790505
638.2,0.79413
638.3,0.797773
638.4,0.801432
638.5,0.805108
638.6,0.808801
638.7,0.812511
638.8,0.816239
638.9,0.819984
639.,0.823747
639.1,0.827528
639.2,0.831328
639.3,0.835148
639.4,0.838989
639.5,0.842849
639.6,0.846732
639.7,0.850636
639.8,0.854564
639.9,0.858515
640.,0.86249
640.1,0.86649
640.2,0.870515
640.3,0.874566
640.4,0.878643
640.5,0.882747
640.6,0.886878
640.7,0.891037
640.8,0.895222
640.9,0.899434
641.,0.903673
641.1,0.907939
641.2,0.91223
641.3,0.916546
641.4,0.920886
641.5,0.925249
641.6,0.929633
641.7,0.934038
641.8,0.938461
641.9,0.9429
642.,0.947353
642.1,0.951818
642.2,0.956293
642.3,0.960774
642.4,0.96526
642.5,0.969746
642.6,0.974231
642.7,0.97871
642.8,0.983181
642.9,0.98764
643.,0.992085
643.1,0.99651
643.2,1.00091
643.3,1.00529
643.4,1.00964
643.5,1.01396
643.6,1.01824
643.7,1.02249
643.8,1.02669
643.9,1.03085
644.,1.03496
644.1,1.03902
644.2,1.04303
644.3,1.04699
644.4,1.05088
644.5,1.05472
644.6,1.0585
644.7,1.06221
644.8,1.06586
644.9,1.06944
645.,1.07296
645.1,1.07641
645.2,1.07978
645.3,1.08309
645.4,1.08633
645.5,1.0895
645.6,1.0926
645.7,1.09562
645.8,1.09858
645.9,1.10146
646.,1.10427
646.1,1.10702
646.2,1.10969
646.3,1.1123
646.4,1.11483
646.5,1.11731
646.6,1.11971
646.7,1.12205
646.8,1.12433
646.9,1.12654
647.,1.1287
647.1,1.1308
647.2,1.13283
647.3,1.13482
647.4,1.13675
647.5,1.13862
647.6,1.14045
647.7,1.14223
647.8,1.14396
647.9,1.14564
648.,1.14729
648.1,1.14889
648.2,1.15045
648.3,1.15198
648.4,1.15347
648.5,1.15493
648.6,1.15636
648.7,1.15776
648.8,1.15913
648.9,1.16048
649.,1.16181
649.1,1.16312
649.2,1.16441
649.3,1.16568
649.4,1.16695
649.5,1.1682
649.6,1.16943
649.7,1.17067
649.8,1.17189
649.9,1.17312
650.,1.17434
650.1,1.17556
650.2,1.17678
650.3,1.178
650.4,1.17923
650.5,1.18047
650.6,1.18171
650.7,1.18296
650.8,1.18423
650.9,1.1855
651.,1.18679
651.1,1.1881
651.2,1.18942
651.3,1.19075
651.4,1.19211
651.5,1.19348
651.6,1.19487
651.7,1.19628
651.8,1.19772
651.9,1.19917
652.,1.20064
652.1,1.20214
652.2,1.20366
652.3,1.20521
652.4,1.20677
652.5,1.20836
652.6,1.20997
652.7,1.2116
652.8,1.21325
652.9,1.21493
653.,1.21663
653.1,1.21835
653.2,1.22008
653.3,1.22184
653.4,1.22362
653.5,1.22541
653.6,1.22722
653.7,1.22905
653.8,1.23089
653.9,1.23274
654.,1.23461
654.1,1.23648
654.2,1.23837
654.3,1.24026
654.4,1.24215
654.5,1.24406
654.6,1.24596
654.7,1.24786
654.8,1.24977
654.9,1.25167
655.,1.25356
655.1,1.25544
655.2,1.25732
655.3,1.25918
655.4,1.26103
655.5,1.26286
655.6,1.26467
655.7,1.26645
655.8,1.26822
655.9,1.26995
656.,1.27165
656.1,1.27332
656.2,1.27495
656.3,1.27655
656.4,1.27809
656.5,1.2796
656.6,1.28105
656.7,1.28245
656.8,1.28379
656.9,1.28508
657.,1.2863
657.1,1.28745
657.2,1.28853
657.3,1.28954
657.4,1.29046
657.5,1.29131
657.6,1.29206
657.7,1.29273
657.8,1.2933
657.9,1.29378
658.,1.29414
658.1,1.29441
658.2,1.29456
658.3,1.2946
658.4,1.29451
658.5,1.29431
658.6,1.29398
658.7,1.29352
658.8,1.29293
658.9,1.2922
659.,1.29133
659.1,1.29032
659.2,1.28916
659.3,1.28786
659.4,1.28642
659.5,1.28482
659.6,1.28307
659.7,1.28117
659.8,1.27912
659.9,1.27692
660.,1.27456
660.1,1.27205
660.2,1.2694
660.3,1.26659
660.4,1.26364
660.5,1.26055
660.6,1.25731
660.7,1.25393
660.8,1.25042
660.9,1.24677
661.,1.24299
661.1,1.23909
661.2,1.23506
661.3,1.23092
661.4,1.22666
661.5,1.22229
661.6,1.21782
661.7,1.21325
661.8,1.20858
661.9,1.20382
662.,1.19897
662.1,1.19404
662.2,1.18903
662.3,1.18395
662.4,1.1788
662.5,1.17359
662.6,1.16832
662.7,1.16299
662.8,1.15761
662.9,1.15218
663.,1.14671
663.1,1.1412
663.2,1.13565
663.3,1.13007
663.4,1.12446
663.5,1.11883
663.6,1.11317
663.7,1.10749
663.8,1.1018
663.9,1.0961
664.,1.09038
664.1,1.08465
664.2,1.07892
664.3,1.07319
664.4,1.06745
664.5,1.06172
664.6,1.05599
664.7,1.05026
664.8,1.04454
664.9,1.03883
665.,1.03313
665.1,1.02744
665.2,1.02176
665.3,1.01609
665.4,1.01044
665.5,1.00481
665.6,0.999194
665.7,0.993596
665.8,0.988016
665.9,0.982456
666.,0.976916
666.1,0.971397
666.2,0.965899
666.3,0.960423
666.4,0.954969
666.5,0.949538
666.6,0.944129
666.7,0.938743
666.8,0.93338
666.9,0.92804
667.,0.922724
667.1,0.917431
667.2,0.91216
667.3,0.906913
667.4,0.901689
667.5,0.896488
667.6,0.891309
667.7,0.886152
667.8,0.881018
667.9,0.875905
668.,0.870814
668.1,0.865744
668.2,0.860695
668.3,0.855666
668.4,0.850658
668.5,0.845669
668.6,0.8407
668.7,0.83575
668.8,0.830818
668.9,0.825905
669.,0.82101
669.1,0.816132
669.2,0.811271
669.3,0.806427
669.4,0.8016
669.5,0.796789
669.6,0.791993
669.7,0.787213
669.8,0.782449
669.9,0.777699
670.,0.772964
670.1,0.768244
670.2,0.763538
670.3,0.758846
670.4,0.754168
670.5,0.749505
670.6,0.744855
670.7,0.740218
670.8,0.735596
670.9,0.730987
671.,0.726392
671.1,0.721811
671.2,0.717244
671.3,0.71269
671.4,0.708151
671.5,0.703626
671.6,0.699116
671.7,0.69462
671.8,0.690138
671.9,0.685672
672.,0.681222
672.1,0.676786
672.2,0.672367
672.3,0.667965
672.4,0.663579
672.5,0.65921
672.6,0.654858
672.7,0.650525
672.8,0.64621
672.9,0.641913
673.,0.637636
673.1,0.633379
673.2,0.629142
673.3,0.624926
673.4,0.620732
673.5,0.616559
673.6,0.612409
673.7,0.608283
673.8,0.60418
673.9,0.600101
674.,0.596048
674.1,0.59202
674.2,0.588019
674.3,0.584045
674.4,0.580099
674.5,0.576182
674.6,0.572294
674.7,0.568437
674.8,0.56461
674.9,0.560816
675.,0.557054
675.1,0.553326
675.2,0.549633
675.3,0.545976
675.4,0.542355
675.5,0.538772
675.6,0.535227
675.7,0.531723
675.8,0.528259
675.9,0.524838
676.,0.52146
676.1,0.518127
676.2,0.51484
676.3,0.5116
676.4,0.50841
676.5,0.505269
676.6,0.502181
676.7,0.499146
676.8,0.496167
676.9,0.493245
677.,0.490381
677.1,0.487578
677.2,0.484837
677.3,0.482162
677.4,0.479553
677.5,0.477013
677.6,0.474544
677.7,0.472148
677.8,0.469829
677.9,0.467588
678.,0.465428
678.1,0.463351
678.2,0.461362
678.3,0.459461
678.4,0.457653
678.5,0.45594
678.6,0.454326
678.7,0.452814
678.8,0.451406
678.9,0.450107
679.,0.44892
679.1,0.447848
679.2,0.446895
679.3,0.446065
679.4,0.445361
679.5,0.444788
679.6,0.444348
679.7,0.444046
679.8,0.443886
679.9,0.443871
680.,0.444006
680.1,0.444294
680.2,0.444739
680.3,0.445345
680.4,0.446115
680.5,0.447052
680.6,0.448161
680.7,0.449445
680.8,0.450905
680.9,0.452547
681.,0.454371
681.1,0.456381
681.2,0.458578
681.3,0.460965
681.4,0.463543
681.5,0.466313
681.6,0.469276
681.7,0.472433
681.8,0.475783
681.9,0.479327
682.,0.483063
682.1,0.48699
682.2,0.491107
682.3,0.495411
682.4,0.499901
682.5,0.504572
682.6,0.509422
682.7,0.514447
682.8,0.519642
682.9,0.525002
683.,0.530524
683.1,0.5362
683.2,0.542025
683.3,0.547993
683.4,0.554098
683.5,0.560332
683.6,0.566689
683.7,0.573162
683.8,0.579742
683.9,0.586424
684.,0.593198
684.1,0.600057
684.2,0.606993
684.3,0.613999
684.4,0.621067
684.5,0.628188
684.6,0.635355
684.7,0.642561
684.8,0.649797
684.9,0.657057
685.,0.664332
685.1,0.671617
685.2,0.678903
685.3,0.686185
685.4,0.693455
685.5,0.700707
685.6,0.707934
685.7,0.715132
685.8,0.722294
685.9,0.729415
686.,0.73649
686.1,0.743513
686.2,0.75048
686.3,0.757386
686.4,0.764226
686.5,0.770998
686.6,0.777697
686.7,0.784319
686.8,0.790861
686.9,0.79732
687.,0.803692
687.1,0.809976
687.2,0.816168
687.3,0.822267
687.4,0.828269
687.5,0.834172
687.6,0.839976
687.7,0.845679
687.8,0.851278
687.9,0.856772
688.,0.862161
688.1,0.867443
688.2,0.872617
688.3,0.877682
688.4,0.882638
688.5,0.887484
688.6,0.89222
688.7,0.896846
688.8,0.90136
688.9,0.905764
689.,0.910056
689.1,0.914237
689.2,0.918308
689.3,0.922267
689.4,0.926117
689.5,0.929856
689.6,0.933486
689.7,0.937006
689.8,0.940418
689.9,0.943723
690.,0.946919
690.1,0.95001
690.2,0.952994
690.3,0.955874
690.4,0.958649
690.5,0.961321
690.6,0.963891
690.7,0.966359
690.8,0.968728
690.9,0.970997
691.,0.973168
691.1,0.975242
691.2,0.97722
691.3,0.979103
691.4,0.980892
691.5,0.98259
691.6,0.984196
691.7,0.985712
691.8,0.987139
691.9,0.98848
692.,0.989734
692.1,0.990904
692.2,0.99199
692.3,0.992995
692.4,0.993919
692.5,0.994763
692.6,0.99553
692.7,0.996221
692.8,0.996837
692.9,0.997379
693.,0.99785
693.1,0.99825
693.2,0.998582
693.3,0.998846
693.4,0.999044
693.5,0.999179
693.6,0.99925
693.7,0.999261
693.8,0.999212
693.9,0.999106
694.,0.998944
694.1,0.998727
694.2,0.998458
694.3,0.998138
694.4,0.997769
694.5,0.997353
694.6,0.996892
694.7,0.996387
694.8,0.99584
694.9,0.995254
695.,0.99463
695.1,0.99397
695.2,0.993277
695.3,0.992552
695.4,0.991797
695.5,0.991015
695.6,0.990208
695.7,0.989378
695.8,0.988527
695.9,0.987658
696.,0.986773
696.1,0.985874
696.2,0.984964
696.3,0.984046
696.4,0.983121
696.5,0.982193
696.6,0.981265
696.7,0.980338
696.8,0.979415
696.9,0.9785
697.,0.977596
697.1,0.976704
697.2,0.975829
697.3,0.974973
697.4,0.974139
697.5,0.97333
697.6,0.97255
697.7,0.971801
697.8,0.971087
697.9,0.97041
698.,0.969775
698.1,0.969184
698.2,0.96864
698.3,0.968148
698.4,0.967709
698.5,0.967328
698.6,0.967007
698.7,0.96675
698.8,0.96656
698.9,0.96644
699.,0.966393
699.1,0.966422
699.2,0.96653
699.3,0.966721
699.4,0.966996
699.5,0.967358
699.6,0.967811
699.7,0.968356
699.8,0.968996
699.9,0.969732
700.,0.970568
700.1,0.971505
700.2,0.972545
700.3,0.973688
700.4,0.974938
700.5,0.976294
700.6,0.977757
700.7,0.979329
700.8,0.98101
700.9,0.9828
701.,0.984698
701.1,0.986706
701.2,0.988822
701.3,0.991045
701.4,0.993375
701.5,0.99581
701.6,0.998348
701.7,1.00099
701.8,1.00372
701.9,1.00656
702.,1.00949
702.1,1.0125
702.2,1.01561
702.3,1.01879
702.4,1.02206
702.5,1.02539
702.6,1.0288
702.7,1.03226
702.8,1.03579
702.9,1.03936
703.,1.04298
703.1,1.04664
703.2,1.05033
703.3,1.05404
703.4,1.05777
703.5,1.06151
703.6,1.06525
703.7,1.06898
703.8,1.0727
703.9,1.07639
704.,1.08006
704.1,1.08369
704.2,1.08727
704.3,1.0908
704.4,1.09427
704.5,1.09767
704.6,1.101
704.7,1.10425
704.8,1.10741
704.9,1.11048
705.,1.11345
705.1,1.11632
705.2,1.11908
705.3,1.12172
705.4,1.12426
705.5,1.12667
705.6,1.12896
705.7,1.13113
705.8,1.13318
705.9,1.1351
706.,1.13689
706.1,1.13856
706.2,1.14009
706.3,1.1415
706.4,1.14279
706.5,1.14395
706.6,1.14499
706.7,1.1459
706.8,1.1467
706.9,1.14738
707.,1.14795
707.1,1.1484
707.2,1.14875
707.3,1.14899
707.4,1.14913
707.5,1.14917
707.6,1.14912
707.7,1.14897
707.8,1.14874
707.9,1.14843
708.,1.14803
708.1,1.14756
708.2,1.14702
708.3,1.14641
708.4,1.14573
708.5,1.145
708.6,1.14421
708.7,1.14336
708.8,1.14247
708.9,1.14154
709.,1.14056
709.1,1.13954
709.2,1.13849
709.3,1.13741
709.4,1.1363
709.5,1.13517
709.6,1.13402
709.7,1.13285
709.8,1.13166
709.9,1.13047
710.,1.12926
710.1,1.12805
710.2,1.12684
710.3,1.12563
710.4,1.12442
710.5,1.12322
710.6,1.12202
710.7,1.12084
710.8,1.11967
710.9,1.11851
711.,1.11737
711.1,1.11625
711.2,1.11515
711.3,1.11407
711.4,1.11302
711.5,1.11199
711.6,1.11099
711.7,1.11002
711.8,1.10908
711.9,1.10817
712.,1.10729
712.1,1.10645
712.2,1.10564
712.3,1.10487
712.4,1.10414
712.5,1.10344
712.6,1.10278
712.7,1.10216
712.8,1.10158
712.9,1.10104
713.,1.10054
713.1,1.10008
713.2,1.09966
713.3,1.09927
713.4,1.09893
713.5,1.09863
713.6,1.09836
713.7,1.09814
713.8,1.09795
713.9,1.0978
714.,1.09768
714.1,1.0976
714.2,1.09755
714.3,1.09754
714.4,1.09756
714.5,1.09761
714.6,1.09769
714.7,1.0978
714.8,1.09793
714.9,1.09809
715.,1.09827
715.1,1.09847
715.2,1.09869
715.3,1.09893
715.4,1.09918
715.5,1.09945
715.6,1.09972
715.7,1.10001
715.8,1.10029
715.9,1.10059
716.,1.10088
716.1,1.10117
716.2,1.10145
716.3,1.10173
716.4,1.10199
716.5,1.10224
716.6,1.10247
716.7,1.10269
716.8,1.10287
716.9,1.10303
717.,1.10316
717.1,1.10326
717.2,1.10332
717.3,1.10333
717.4,1.1033
717.5,1.10322
717.6,1.10309
717.7,1.10291
717.8,1.10266
717.9,1.10235
718.,1.10197
718.1,1.10152
718.2,1.10099
718.3,1.10038
718.4,1.09969
718.5,1.09891
718.6,1.09805
718.7,1.09708
718.8,1.09602
718.9,1.09486
719.,1.0936
719.1,1.09223
719.2,1.09075
719.3,1.08916
719.4,1.08745
719.5,1.08563
719.6,1.08369
719.7,1.08163
719.8,1.07945
719.9,1.07715
720.,1.07473
720.1,1.07219
720.2,1.06953
720.3,1.06675
720.4,1.06385
720.5,1.06084
720.6,1.05771
720.7,1.05447
720.8,1.05112
720.9,1.04767
721.,1.04412
721.1,1.04046
721.2,1.03671
721.3,1.03287
721.4,1.02895
721.5,1.02494
721.6,1.02085
721.7,1.0167
721.8,1.01247
721.9,1.00819
722.,1.00384
722.1,0.999449
722.2,0.995006
722.3,0.990521
722.4,0.985999
722.5,0.981444
722.6,0.976862
722.7,0.972258
722.8,0.967635
722.9,0.962999
723.,0.958353
723.1,0.953703
723.2,0.949052
723.3,0.944405
723.4,0.939765
723.5,0.935136
723.6,0.930522
723.7,0.925926
723.8,0.921352
723.9,0.916802
724.,0.912281
724.1,0.907789
724.2,0.903332
724.3,0.89891
724.4,0.894528
724.5,0.890186
724.6,0.885888
724.7,0.881635
724.8,0.87743
724.9,0.873274
725.,0.86917
725.1,0.865119
725.2,0.861122
725.3,0.857181
725.4,0.853297
725.5,0.849472
725.6,0.845707
725.7,0.842002
725.8,0.838359
725.9,0.834779
726.,0.831262
726.1,0.827808
726.2,0.82442
726.3,0.821096
726.4,0.817837
726.5,0.814645
726.6,0.811517
726.7,0.808456
726.8,0.805461
726.9,0.802531
727.,0.799667
727.1,0.796868
727.2,0.794134
727.3,0.791465
727.4,0.78886
727.5,0.786319
727.6,0.783841
727.7,0.781424
727.8,0.77907
727.9,0.776775
728.,0.774541
728.1,0.772364
728.2,0.770246
728.3,0.768184
728.4,0.766177
728.5,0.764225
728.6,0.762325
728.7,0.760476
728.8,0.758678
728.9,0.756928
729.,0.755226
729.1,0.753569
729.2,0.751956
729.3,0.750386
729.4,0.748857
729.5,0.747368
729.6,0.745916
729.7,0.744501
729.8,0.74312
729.9,0.741772
730.,0.740455
730.1,0.739168
730.2,0.737909
730.3,0.736677
730.4,0.735469
730.5,0.734285
730.6,0.733122
730.7,0.731979
730.8,0.730854
730.9,0.729747
731.,0.728656
731.1,0.727578
731.2,0.726514
731.3,0.725461
731.4,0.724419
731.5,0.723386
731.6,0.72236
731.7,0.721342
731.8,0.72033
731.9,0.719323
732.,0.71832
732.1,0.71732
732.2,0.716323
732.3,0.715328
732.4,0.714334
732.5,0.713341
732.6,0.712349
732.7,0.711357
732.8,0.710365
732.9,0.709373
733.,0.70838
733.1,0.707388
733.2,0.706395
733.3,0.705403
733.4,0.704412
733.5,0.703422
733.6,0.702433
733.7,0.701446
733.8,0.700463
733.9,0.699483
734.,0.698508
734.1,0.697539
734.2,0.696577
734.3,0.695623
734.4,0.694679
734.5,0.693747
734.6,0.692827
734.7,0.691921
734.8,0.691032
734.9,0.690162
735.,0.689312
735.1,0.688484
735.2,0.687682
735.3,0.686906
735.4,0.686161
735.5,0.685449
735.6,0.684772
735.7,0.684134
735.8,0.683537
735.9,0.682985
736.,0.68248
736.1,0.682028
736.2,0.68163
736.3,0.68129
736.4,0.681014
736.5,0.680803
736.6,0.680662
736.7,0.680596
736.8,0.680607
736.9,0.680701
737.,0.680882
737.1,0.681153
737.2,0.681519
737.3,0.681984
737.4,0.682553
737.5,0.68323
737.6,0.684018
737.7,0.684921
737.8,0.685944
737.9,0.687091
738.,0.688365
738.1,0.689768
738.2,0.691306
738.3,0.69298
738.4,0.694793
738.5,0.696747
738.6,0.698845
738.7,0.701088
738.8,0.703478
738.9,0.706015
739.,0.7087
739.1,0.711532
739.2,0.714513
739.3,0.71764
739.4,0.720913
739.5,0.724329
739.6,0.727887
739.7,0.731584
739.8,0.735417
739.9,0.739382
740.,0.743476
740.1,0.747695
740.2,0.752033
740.3,0.756486
740.4,0.761049
740.5,0.765716
740.6,0.770482
740.7,0.77534
740.8,0.780285
740.9,0.785311
741.,0.790411
741.1,0.795579
741.2,0.800809
741.3,0.806094
741.4,0.811429
741.5,0.816806
741.6,0.822221
741.7,0.827666
741.8,0.833137
741.9,0.838627
742.,0.844131
742.1,0.849644
742.2,0.85516
742.3,0.860675
742.4,0.866185
742.5,0.871684
742.6,0.877168
742.7,0.882635
742.8,0.888078
742.9,0.893497
743.,0.898886
743.1,0.904243
743.2,0.909566
743.3,0.914851
743.4,0.920096
743.5,0.925299
743.6,0.930459
743.7,0.935573
743.8,0.940639
743.9,0.945657
744.,0.950624
744.1,0.955541
744.2,0.960405
744.3,0.965216
744.4,0.969974
744.5,0.974678
744.6,0.979326
744.7,0.98392
744.8,0.988459
744.9,0.992942
745.,0.99737
745.1,1.00174
745.2,1.00606
745.3,1.01032
745.4,1.01453
745.5,1.01868
745.6,1.02278
745.7,1.02682
745.8,1.03081
745.9,1.03475
746.,1.03864
746.1,1.04247
746.2,1.04625
746.3,1.04998
746.4,1.05366
746.5,1.05729
746.6,1.06086
746.7,1.06439
746.8,1.06788
746.9,1.07131
747.,1.0747
747.1,1.07804
747.2,1.08133
747.3,1.08458
747.4,1.08778
747.5,1.09094
747.6,1.09405
747.7,1.09712
747.8,1.10015
747.9,1.10314
748.,1.10608
748.1,1.10898
748.2,1.11184
748.3,1.11466
748.4,1.11744
748.5,1.12018
748.6,1.12288
748.7,1.12554
748.8,1.12816
748.9,1.13075
749.,1.13329
749.1,1.1358
749.2,1.13827
749.3,1.1407
749.4,1.1431
749.5,1.14546
749.6,1.14778
749.7,1.15007
749.8,1.15232
749.9,1.15454
750.,1.15672
750.1,1.15887
750.2,1.16098
750.3,1.16305
750.4,1.1651
750.5,1.16711
750.6,1.16908
750.7,1.17102
750.8,1.17293
750.9,1.17481
751.,1.17665
751.1,1.17846
751.2,1.18024
751.3,1.18199
751.4,1.18371
751.5,1.1854
751.6,1.18705
751.7,1.18868
751.8,1.19028
751.9,1.19185
752.,1.19339
752.1,1.1949
752.2,1.19639
752.3,1.19784
752.4,1.19928
752.5,1.20069
752.6,1.20207
752.7,1.20343
752.8,1.20476
752.9,1.20608
753.,1.20737
753.1,1.20865
753.2,1.2099
753.3,1.21113
753.4,1.21235
753.5,1.21356
753.6,1.21474
753.7,1.21592
753.8,1.21708
753.9,1.21823
754.,1.21938
754.1,1.22051
754.2,1.22164
754.3,1.22276
754.4,1.22388
754.5,1.225
754.6,1.22612
754.7,1.22724
754.8,1.22836
754.9,1.22949
755.,1.23063
755.1,1.23177
755.2,1.23293
755.3,1.23409
755.4,1.23528
755.5,1.23647
755.6,1.23768
755.7,1.23892
755.8,1.24017
755.9,1.24144
756.,1.24274
756.1,1.24406
756.2,1.2454
756.3,1.24677
756.4,1.24817
756.5,1.24959
756.6,1.25104
756.7,1.25252
756.8,1.25402
756.9,1.25555
757.,1.25711
757.1,1.25869
757.2,1.2603
757.3,1.26192
757.4,1.26357
757.5,1.26523
757.6,1.2669
757.7,1.26859
757.8,1.27029
757.9,1.27199
758.,1.27369
758.1,1.27538
758.2,1.27707
758.3,1.27874
758.4,1.28038
758.5,1.28201
758.6,1.2836
758.7,1.28515
758.8,1.28666
758.9,1.28812
759.,1.28952
759.1,1.29085
759.2,1.29211
759.3,1.2933
759.4,1.29439
759.5,1.2954
759.6,1.2963
759.7,1.29711
759.8,1.29779
759.9,1.29837
760.,1.29881
760.1,1.29913
760.2,1.29932
760.3,1.29936
760.4,1.29927
760.5,1.29903
760.6,1.29864
760.7,1.29809
760.8,1.2974
760.9,1.29654
761.,1.29553
761.1,1.29436
761.2,1.29302
761.3,1.29153
761.4,1.28988
761.5,1.28807
761.6,1.2861
761.7,1.28397
761.8,1.28169
761.9,1.27925
762.,1.27667
762.1,1.27393
762.2,1.27105
762.3,1.26803
762.4,1.26486
762.5,1.26156
762.6,1.25812
762.7,1.25456
762.8,1.25087
762.9,1.24706
763.,1.24312
763.1,1.23908
763.2,1.23492
763.3,1.23065
763.4,1.22628
763.5,1.22182
763.6,1.21725
763.7,1.2126
763.8,1.20786
763.9,1.20303
764.,1.19812
764.1,1.19314
764.2,1.18808
764.3,1.18295
764.4,1.17776
764.5,1.17251
764.6,1.16719
764.7,1.16182
764.8,1.1564
764.9,1.15093
765.,1.14541
765.1,1.13985
765.2,1.13425
765.3,1.12861
765.4,1.12293
765.5,1.11723
765.6,1.11149
765.7,1.10573
765.8,1.09994
765.9,1.09413
766.,1.08829
766.1,1.08245
766.2,1.07658
766.3,1.0707
766.4,1.06481
766.5,1.05892
766.6,1.05301
766.7,1.0471
766.8,1.04118
766.9,1.03526
767.,1.02934
767.1,1.02343
767.2,1.01751
767.3,1.0116
767.4,1.00569
767.5,0.999793
767.6,0.993903
767.7,0.988021
767.8,0.982151
767.9,0.976292
768.,0.970447
768.1,0.964616
768.2,0.9588
768.3,0.953
768.4,0.947218
768.5,0.941453
768.6,0.935708
768.7,0.929983
